Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2017,Honda,CR-V,104664 km,SUV,2.4L L4 DOHC 16V,Automatic,AWD,Obsidian Blue Pearl,Grey,null,4,Gas,8.7L/100km,7.2L/100km,27000
2018,Honda,Accord,103597 km,Sedan,1.5L 4cyl,CVT,FWD,San Marino Red,Black,5,4,Gas,8.2L/100km,6.8L/100km,27288
2017,Honda,CR-V,96082 km,SUV,1.5L Turbocharged,Automatic,AWD,Black,Black,null,4,Gas,8.7L/100km,7.2L/100km,27980
2018,Honda,Accord,84527 km,Sedan,I4 DOHC 16V Turbocharged,CVT,FWD,San Marino Red,Black,null,4,Gas,8.2L/100km,6.8L/100km,27986
2020,Honda,Civic,28000 km,Sedan,4 Cylinder Engine,CVT,FWD,Modern Steel Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,27995
2023,Honda,HR-V,88 km,null,4 Cylinder Engine 2.0L,Automatic,AWD,Platinum White Pearl,Black,null,4,Gas,9.4L/100km,7.8L/100km,34319
2019,Honda,CR-V,65411 km,SUV,4 Cylinder Engine 1.5L,CVT,AWD,Grey,Black,null,4,Gas,8.7L/100km,7.2L/100km,30600
2020,Honda,CR-V,48215 km,SUV,1.5,Automatic,AWD,Gray,Black,5,4,Gas,8.7L/100km,7.4L/100km,36990
2019,Honda,Odyssey,60602 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Modern Steel Metallic,Grey,8,4,Gas,12.6L/100km,8.4L/100km,40999
2021,Honda,Ridgeline,55197 km,Truck,V6 Cylinder Engine 3.5L,Automatic,AWD,Platinum White Pearl,Black,null,4,Gas,12.8L/100km,9.9L/100km,44499
2022,Honda,Pilot,20662 km,SUV,V-6 cyl,null,4WD,Modern Steel Metallic,Black,null,null,Regular Unleaded,12.3L/100km,9.5L/100km,54235
2019,Honda,Odyssey,85832 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Lunar Silver Metallic,Grey,8,4,Gas,12.6L/100km,8.4L/100km,36988
2021,Honda,CR-V,18714 km,SUV,1.5L 4cyl,CVT,AWD,Radiant Red Metallic,Black,5,4,Gas,8.7L/100km,7.4L/100km,44799
2016,Honda,Fit,98663 km,Hatchback,1.5L 4cyl,CVT,FWD,White Orchid Pearl,Black,5,4,Gas,7.0L/100km,5.7L/100km,21999
2017,Honda,Pilot,172932 km,SUV,3.5L 6cyl,6 Speed Automatic,AWD,Lunar Silver Metallic,Black,7,5,Gas,13.0L/100km,9.3L/100km,27998
2019,Honda,HR-V,81200 km,Hatchback,1.8L 4cyl,CVT,AWD,Milano Red,Black,5,5,Gas,9.1L/100km,7.7L/100km,27998
2019,Honda,Civic,39000 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.9L/100km,6.1L/100km,28550
2019,Honda,Civic,39000 km,Sedan,2.0,Automatic,FWD,Modern Steel Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,28550
2014,Honda,Civic,131747 km,Coupe,4cyl,Automatic,4x4,Taffeta White,Black,null,null,Gas,6.9L/100km,5.1L/100km,14998
2019,Honda,HR-V,15700 km,SUV,4 Cylinder Engine,Automatic,AWD,Black,Black,5,4,Gas,9.1L/100km,7.7L/100km,28800
2020,Honda,Civic,79577 km,Compact,2.0L 4cyl,CVT,FWD,Crystal Black Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,28998
2019,Honda,CR-V,92567 km,SUV,4 Cylinder Engine,CVT,AWD,Burgundy,Black,5,4,Gas,8.7L/100km,7.2L/100km,28999
2020,Honda,Civic,53682 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,28999
2019,Honda,Odyssey,154642 km,Minivan,3.5L V6 SOHC i-VTEC 24V,9 Speed Automatic,FWD,Crystal Black Pearl,null,null,4,Gas,12.6L/100km,8.4L/100km,29144
2020,Honda,Civic,60417 km,Sedan,2.0L I4 DOHC 16V i-VTEC,CVT,FWD,Crystal Black Pearl,null,null,null,Gas,8.2L/100km,6.5L/100km,29220
2021,Honda,Civic,10456 km,Compact,2.0L 4cyl,CVT,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,29398
2018,Honda,Accord,101354 km,Sedan,1.5L 4cyl,CVT,FWD,Modern Steel Metallic,Black,5,4,Gas,8.2L/100km,6.8L/100km,29448
2020,Honda,Civic,30499 km,Compact,2.0L 4cyl,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,29468
2019,Honda,Civic,66443 km,Sedan,4 Cylinder Engine,CVT,null,Modern Steel Metallic,null,null,null,Gas,7.9L/100km,6.1L/100km,24995
2021,Honda,Civic,26626 km,Compact,2.0L 4cyl,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,7.9L/100km,6.1L/100km,29498
2022,Honda,Civic,6821 km,Sedan,4 Cylinder Engine,Automatic,FWD,Grey,Black,null,4,Gas,7.6L/100km,6.1L/100km,29835
2019,Honda,CR-V,85876 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,5,Gas,8.7L/100km,7.2L/100km,29888
2020,Honda,Civic,21800 km,Sedan,2.0,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,8.2L/100km,6.5L/100km,29990
2017,Honda,Pilot,132031 km,SUV,V6 Cylinder Engine,Automatic,AWD,Crystal Black Pearl,Black,8,4,Gas,13.0L/100km,9.3L/100km,29990
2020,Honda,Civic,39000 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Blue,5,4,Gas,8.2L/100km,6.5L/100km,29995
2017,Honda,Ridgeline,163156 km,Crew Cab,3.5L V6 SOHC 24V,Automatic,AWD,White,Black,null,4,Gas,12.8L/100km,9.5L/100km,29995
2019,Honda,Odyssey,150952 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,White Diamond Pearl,Brown,null,5,Gas,12.6L/100km,8.4L/100km,29998
2020,Honda,Civic,11364 km,Sedan,2.0,Automatic,FWD,Dark Blue,Black,5,4,Gas,7.9L/100km,6.1L/100km,29999
2016,Honda,Accord,177755 km,Sedan,I-4 cyl,CVT,FWD,Modern Steel Metallic,Black,5,4,Regular Unleaded,9.1L/100km,6.8L/100km,19648
2020,Honda,Civic,63781 km,Hatchback,1.5L 4cyl,CVT,FWD,Rallye Red,Black,5,5,Premium Unleaded,7.9L/100km,6.6L/100km,30288
2020,Honda,HR-V,75155 km,Wagon,1.8L 4cyl,CVT,AWD,Modern Steel Metallic,Black,5,5,Gas,9.1L/100km,7.7L/100km,30338
2018,Honda,Accord,95172 km,Sedan,1.5L 4cyl,CVT,FWD,White,Black,5,4,Gas,8.2L/100km,6.8L/100km,30448
2020,Honda,Civic,58000 km,Coupe,4 Cylinder,Manual,FWD,Crystal Black Pearl,Black,4,2,Gas,8.9L/100km,6.4L/100km,30980
2020,Honda,Civic,44400 km,Sedan,1.5,Automatic,FWD,Rallye Red,Black,5,4,Gas,7.8L/100km,6.2L/100km,30985
2016,Honda,Odyssey,96754 km,Minivan,3.5L 6cyl,6 Speed Automatic,FWD,Crystal Black Pearl,Grey,null,4,Gas,12.3L/100km,8.5L/100km,30990
2020,Honda,Civic,29984 km,Sedan,1.5,Automatic,FWD,Crystal Black Pearl,Black,5,4,Gas,7.8L/100km,6.2L/100km,31499
2020,Honda,HR-V,56648 km,Wagon,1.8L 4cyl,CVT,AWD,Platinum White Pearl,Black,5,5,Gas,9.1L/100km,7.7L/100km,31698
2018,Honda,Pilot,92000 km,SUV,V6 Cylinder Engine,Automatic,AWD,Black,Black,7,4,Gas,13.0L/100km,9.3L/100km,31800
2018,Honda,CR-V,61510 km,SUV,4 Cylinder Engine,CVT,AWD,White Diamond Pearl,Black,5,4,Gas,8.7L/100km,7.2L/100km,32995
2019,Honda,Accord,81112 km,Sedan,1.5L 4cyl,CVT,FWD,Platinum White Pearl,Black,5,4,Gas,7.9L/100km,6.3L/100km,31968
2021,Honda,Civic,34200 km,Sedan,2.0,Automatic,FWD,Dark Grey,Black,5,4,Gas,8.2L/100km,6.5L/100km,31990
2022,Honda,Civic,6500 km,Sedan,2.0,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,7.7L/100km,6.0L/100km,31990
2020,Honda,CR-V,86078 km,SUV,1.5L 4cyl,CVT,AWD,Platinum White Pearl,Black,null,2,Gas,8.7L/100km,7.4L/100km,32488
2019,Honda,CR-V,54381 km,SUV,1.5L 4cyl,CVT,AWD,Grey,Black,5,5,Gas,8.7L/100km,7.2L/100km,32498
2019,Honda,Accord,59649 km,Sedan,1.5,Automatic,FWD,Platinum White Pearl,Black,5,4,Gas,8.2L/100km,6.8L/100km,32499
2022,Honda,Civic,5539 km,Sedan,2.0L 4cyl,CVT,FWD,Meteoroid Grey Metallic,Black,5,4,Gas,7.7L/100km,6.0L/100km,32500
2017,Honda,CR-V,44499 km,SUV,4 Cylinder Engine,Automatic,4WD,Gunmetal Metallic,Black,null,null,Gas,8.7L/100km,7.2L/100km,32678
2018,Honda,Pilot,118808 km,SUV,V6 Cylinder Engine,Automatic,AWD,Black,Black,7,4,Gas,13.0L/100km,9.3L/100km,32895
2018,Honda,Civic,99668 km,Hatchback,4 Cylinder Engine,6 Speed Manual,null,Rallye Red,null,null,null,Gas,8.0L/100km,6.2L/100km,22035
2019,Honda,CR-V,52000 km,SUV,1.5L 4-Cyl Engine,Automatic,AWD,Lunar Silver Metallic,Black,null,4,Gas,8.7L/100km,7.2L/100km,32950
2020,Honda,HR-V,77424 km,Wagon,1.8L 4cyl,CVT,AWD,Aegean Blue Metallic,Black,5,5,Gas,9.1L/100km,7.7L/100km,32998
2020,Honda,HR-V,33277 km,Wagon,1.8L 4cyl,CVT,AWD,Aegean Blue Metallic,Black,5,5,Gas,9.1L/100km,7.7L/100km,33498
2020,Honda,Accord,86878 km,Sedan,1.5L 4cyl,CVT,FWD,Crystal Black Pearl,Black,null,2,Gas,8.2L/100km,6.8L/100km,33556
2019,Honda,Accord,41066 km,Sedan,I4 DOHC 16V Turbocharged,Manual,FWD,Still Night Blue Pearl,Black,null,null,Gas,10.7L/100km,7.3L/100km,33590
2018,Honda,Accord,56844 km,Sedan,2.0L 4cyl,10 Speed Automatic,FWD,Black,Black,5,4,Gas,10.4L/100km,7.4L/100km,33688
2022,Honda,Civic,26700 km,Sedan,4 Cylinder Engine,Automatic,FWD,Light Grey,Black,5,4,Gas,7.8L/100km,6.2L/100km,33800
2019,Honda,Accord,63388 km,Sedan,4 Cylinder Engine,Automatic,FWD,White,Cream,5,null,Gas,8.2L/100km,6.8L/100km,33888
2022,Honda,Civic,25648 km,Compact,2.0L 4cyl,CVT,FWD,Aegean Blue Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,33988
2019,Honda,Civic,54458 km,Sedan,I-4 cyl,CVT,FWD,Blue,Black,null,null,Regular Unleaded,7.9L/100km,6.1L/100km,27998
2019,Honda,CR-V,56100 km,SUV,1.5,CVT,AWD,Gray,Black,null,4,Gas,8.7L/100km,7.2L/100km,33995
2019,Honda,Accord,66331 km,Sedan,4 Cylinder Engine,Automatic,FWD,White,Black,5,null,Gas,8.2L/100km,6.8L/100km,34499
2018,Honda,Odyssey,67333 km,Minivan,V6 Cylinder Engine,Automatic,FWD,Grey,Grey,7,4,Gas,12.6L/100km,8.4L/100km,34800
2020,Honda,CR-V,76137 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,5,Gas,8.7L/100km,7.4L/100km,34998
2019,Honda,Clarity,64988 km,Sedan,1.5,Automatic,FWD,Platinum White Pearl,Black,null,4,Gasoline Hybrid,5.3L/100km,5.9L/100km,35500
2020,Honda,CR-V,45510 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,5,Gas,8.7L/100km,7.4L/100km,36288
2019,Honda,Odyssey,87284 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Crystal Black Pearl,Grey,8,5,Gas,12.6L/100km,8.4L/100km,36388
2020,Honda,CR-V,62052 km,SUV,4 Cylinder Engine,CVT,AWD,Grey,Black,5,4,Gas,8.7L/100km,7.4L/100km,36492
2019,Honda,Odyssey,86681 km,Minivan,V6 Cylinder Engine,9 Speed Automatic,FWD,Lunar Silver Metallic,Light Grey,8,4,Gas,12.6L/100km,8.4L/100km,36999
2019,Honda,CR-V,82659 km,SUV,1.5L 4cyl,CVT,AWD,Modern Steel Metallic,Black,null,null,Gas,8.7L/100km,7.2L/100km,29630
2019,Honda,Accord,29840 km,Sedan,I4 DOHC 16V Turbocharged,null,FWD,Modern Steel,Black,null,4,Gas,10.4L/100km,7.4L/100km,36999
2020,Honda,Accord,39207 km,Sedan,4 Cylinder Engine,10 Speed Automatic,null,Platinum White Pearl,Black,null,null,Gas,10.4L/100km,7.4L/100km,37492
2022,Honda,Civic,14000 km,Sedan,1.5,Automatic,FWD,Gray,Black,5,4,Gas,7.8L/100km,6.2L/100km,37700
2019,Honda,Accord,13535 km,Sedan,1.5,Automatic,FWD,Lunar Silver Metallic,Black,null,4,Gas,8.2L/100km,6.8L/100km,37900
2020,Honda,CR-V,48650 km,SUV,4 Cylinder Engine,CVT,AWD,Grey,null,null,4,Gas,8.7L/100km,7.2L/100km,37990
2022,Honda,Civic,11448 km,Sedan,1.5L 4cyl,CVT,FWD,Crystal Black Pearl,Black,null,2,Gas,7.6L/100km,6.1L/100km,38500
2020,Honda,CR-V,58188 km,SUV,1.5L 4cyl,CVT,AWD,Platinum White Pearl,Black,5,5,Gas,8.7L/100km,7.4L/100km,38688
2019,Honda,Odyssey,56056 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Lunar Silver Metallic,Brown,8,5,Gas,12.6L/100km,8.4L/100km,38978
2022,Honda,Civic,12432 km,Hatchback,1.5L 4cyl,CVT,FWD,Grey,Black,5,5,Gas,7.7L/100km,6.3L/100km,38998
2020,Honda,CR-V,66574 km,SUV,4 Cylinder Engine,CVT,AWD,Gray,null,null,4,Gas,8.7L/100km,7.2L/100km,36900
2019,Honda,Odyssey,105075 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,null,Brown,8,5,Gas,12.6L/100km,8.4L/100km,39268
2022,Honda,Civic,28505 km,Sedan,1.5L 4cyl,6 Speed Manual,FWD,Platinum White Pearl,Black,5,4,Gas,8.7L/100km,6.4L/100km,39890
2018,Honda,Odyssey,71957 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Crystal Black Pearl,Brown,8,5,Gas,12.6L/100km,8.4L/100km,39900
2018,Honda,Odyssey,70119 km,Minivan,V6 Cylinder Engine,9 Speed Automatic,FWD,Crystal Black Pearl,Black,8,4,Gas,12.6L/100km,8.4L/100km,39987
2021,Honda,Accord,37968 km,Sedan,1.5L 4cyl,CVT,FWD,Sonic Grey Pearl,Black,5,4,Gas,8.1L/100km,6.8L/100km,39998
2019,Honda,Odyssey,84226 km,Minivan,3.5L V6 SOHC i-VTEC 24V,9 Speed Automatic,FWD,White Diamond Pearl,null,null,4,Gas,12.6L/100km,8.4L/100km,40799
2021,Honda,CR-V,5609 km,SUV,1.5L 4cyl,CVT,AWD,Grey,Black,5,5,Gas,8.7L/100km,7.4L/100km,41988
2019,Honda,Odyssey,90048 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Crystal Black Pearl,Brown,null,5,Gas,12.2L/100km,8.5L/100km,42888
2022,Honda,Accord,4403 km,Sedan,4 Cylinder Engine,10 Speed Automatic,FWD,Sonic Grey Pearl,Black,5,4,Gas,10.4L/100km,7.4L/100km,44880
2019,Honda,Accord,82463 km,Sedan,4 Cylinder Engine 1.5L,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,7.9L/100km,6.3L/100km,28688
2023,Honda,CR-V,3468 km,SUV,1.5L 4cyl,CVT,AWD,Crystal Black Pearl,Black,5,5,Gas,9.1L/100km,7.6L/100km,45338
2020,Honda,Pilot,46044 km,SUV,3.5L 6cyl,9 Speed Automatic,AWD,Platinum White Pearl,Black,null,5,Gas,12.4L/100km,9.3L/100km,45588
2021,Honda,Pilot,63801 km,SUV,V6 Cylinder Engine,Automatic,AWD,null,Black,null,null,Gas,12.4L/100km,9.3L/100km,45888
2022,Honda,Passport,9409 km,SUV,V6 Cylinder Engine,Automatic,4WD,Platinum White Pearl,null,null,null,Gas,12.5L/100km,9.8L/100km,56995
2023,Honda,Passport,88 km,SUV,3.5L 6cyl.,Automatic,AWD,Sonic Grey Pearl,Black,null,5,Gas,12.5L/100km,9.8L/100km,59869
2007,Honda,Accord,281099 km,Sedan,V6 Cylinder Engine,5 Speed Automatic,FWD,Red,null,5,4,Gas,11.5L/100km,7.5L/100km,4990
2009,Honda,Civic,246852 km,Sedan,4 CYL,Automatic,FWD,Alabaster Silver Metallic,Grey,5,4,Gas,8.2L/100km,5.7L/100km,5990
2011,Honda,Accord,272307 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Taffeta White,null,5,4,Gas,9.0L/100km,5.8L/100km,6990
2007,Honda,Civic,127844 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Taffeta White,Light Grey,5,4,Gas,8.2L/100km,5.7L/100km,7888
2019,Honda,Odyssey,68425 km,Minivan,V-6 cyl,null,FWD,White Diamond Pearl,null,null,null,Regular Unleaded,12.2L/100km,8.5L/100km,44564
2007,Honda,CR-V,227000 km,SUV,4 Cylinder Engine,Automatic,4x4,Blue,Black,5,4,Gas,10.7L/100km,7.8L/100km,7950
2012,Honda,Civic,185000 km,Sedan,1.8L I4 140HP 128FT. LBS.,Manual,FWD,Gray,Grey,5,4,Gas,7.2L/100km,5.4L/100km,7990
2012,Honda,Civic,199000 km,Sedan,4 Cylinder Engine,5 Speed Manual,FWD,Taffeta White,Black,5,4,Gas,7.2L/100km,5.4L/100km,7995
2010,Honda,CR-V,176013 km,SUV,2.4L I4 180HP 161FT. LBS.,Automatic,AWD,Grey,Black,null,4,Gas,10.1L/100km,7.5L/100km,9990
2011,Honda,Accord,224500 km,Coupe,V6 Cylinder Engine,Automatic,FWD,Taffeta White,null,5,2,Gas,10.7L/100km,6.7L/100km,9995
2010,Honda,Odyssey,175569 km,Minivan,V6 Cylinder Engine,Automatic,FWD,null,null,null,null,Gas,13.3L/100km,8.5L/100km,11990
2015,Honda,Accord,243300 km,Sedan,4 Cylinder Engine,Automatic,FWD,white,Black,5,4,Gas,8.8L/100km,6.5L/100km,12495
2011,Honda,Odyssey,216699 km,Minivan,3.5L 6cyl,5 Speed Automatic,FWD,Grey,Brown,null,4,Gas,11.7L/100km,7.2L/100km,12990
2012,Honda,Civic,71000 km,Sedan,4 Cylinder Engine,5 Speed Automatic,FWD,Grey,Grey,5,4,Gas,7.2L/100km,5.0L/100km,13900
2019,Honda,CR-V,36891 km,SUV,4 Cylinder Engine,CVT,AWD,Obsidian Blue Pearl,null,5,4,Gas,8.7L/100km,7.2L/100km,37495
2011,Honda,Odyssey,190837 km,Minivan,3.5L 6cyl,5 Speed Automatic,FWD,Alabaster Silver Metallic,Grey,null,2,Gas,11.7L/100km,7.2L/100km,13990
2012,Honda,Civic,129487 km,Sedan,4 Cylinder Engine,Automatic,FWD,Grey,Grey,null,null,Gas,7.2L/100km,5.0L/100km,13995
2011,Honda,Odyssey,220709 km,Minivan,V6 Cylinder Engine,Automatic,FWD,Not Specified,null,null,4,Gas,10.9L/100km,7.1L/100km,13995
2011,Honda,CR-V,142482 km,SUV,4 Cylinder Engine,Automatic,4x4,Dark Grey,Grey,5,4,Gas,10.1L/100km,7.5L/100km,13995
2010,Honda,Odyssey,172000 km,Minivan,V6 Cylinder Engine,5 Speed Automatic,FWD,Crystal Black Pearl,Grey,8,4,Gas,12.4L/100km,7.8L/100km,14495
2015,Honda,Civic,171898 km,Sedan,1.8L 4cyl,CVT,FWD,Dyno Blue Pearl,Grey,null,4,Gas,7.9L/100km,6.1L/100km,14500
2023,Honda,HR-V,88 km,null,4 Cylinder Engine 2.0L,Automatic,AWD,Platinum White Pearl,Black,null,4,Gas,9.4L/100km,7.8L/100km,34319
2021,Honda,Civic,31831 km,Sedan,4 Cylinder Engine,CVT,FWD,Blue,null,null,4,Gas,7.9L/100km,6.1L/100km,28500
2019,Honda,CR-V,65411 km,SUV,4 Cylinder Engine 1.5L,CVT,AWD,Grey,Black,null,4,Gas,8.7L/100km,7.2L/100km,30600
2018,Honda,CR-V,116448 km,SUV,1.5L 4cyl,CVT,AWD,Blue,Black,5,4,Gas,8.7L/100km,7.2L/100km,30688
2019,Honda,Accord,74000 km,Sedan,I-4 cyl,Automatic,null,Platinum White Pearl,Black,null,null,Gas,10.4L/100km,7.4L/100km,33995
2020,Honda,Odyssey,67865 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Platinum White Pearl,Black,8,4,Gas,12.2L/100km,8.5L/100km,47099
2008,Honda,CR-V,199000 km,SUV,4 Cylinder Engine,5 Speed Automatic,4x4,Gold,Black,5,4,Gas,10.7L/100km,7.8L/100km,9995
2019,Honda,CR-V,48000 km,null,null,Automatic,AWD,Grey,null,null,4 doors,Gasoline,null,null,29500
2018,Honda,Civic,90506 km,Coupe,4 Cylinder Engine,Manual,FWD,Crystal Black Pearl,Black,null,2,Gas,7.7L/100km,5.7L/100km,21980
2010,Honda,Odyssey,172000 km,Minivan,V6 Cylinder Engine,5 Speed Automatic,FWD,Crystal Black Pearl,Grey,8,4,Gas,12.4L/100km,7.8L/100km,14495
2015,Honda,Civic,171898 km,Sedan,1.8L 4cyl,CVT,FWD,Dyno Blue Pearl,Grey,null,4,Gas,7.9L/100km,6.1L/100km,14500
2010,Honda,Civic,33580 km,Sedan,1.8,Automatic,FWD,Silver,Black,5,4,Gas,8.2L/100km,5.7L/100km,14888
2015,Honda,Accord,193422 km,Sedan,2.4L I4 185HP 181FT. LBS.,Automatic,FWD,Crystal Black Pearl,Black,null,4,Gas,8.8L/100km,6.5L/100km,14990
2021,Honda,Civic,18103 km,Sedan,I-4 cyl,CVT,FWD,Cosmic Blue Metallic,Black,5,4,Regular Unleaded,7.9L/100km,6.1L/100km,31499
2011,Honda,CR-V,170000 km,SUV,4 Cylinder Engine,5 Speed Automatic,4x4,Alabaster Silver Metallic,Black,5,4,Gas,10.1L/100km,7.5L/100km,14995
2011,Honda,Odyssey,167124 km,Minivan,V6 Cylinder Engine,5 Speed Automatic,FWD,Taffeta White,Grey,8,4,Gas,11.7L/100km,7.2L/100km,15200
2014,Honda,Civic,150000 km,Coupe,4 Cylinder Engine,6 Speed Manual,FWD,Crystal Black Pearl,Black,5,2,Gas,9.9L/100km,6.6L/100km,15900
2013,Honda,Odyssey,165465 km,Minivan,V6 Cylinder Engine,Automatic,FWD,BLACK,Grey,7,4,Gas,11.7L/100km,7.2L/100km,15989
2012,Honda,CR-V,160000 km,SUV,4 Cylinder Engine,5 Speed Automatic,AWD,Dark Cherry Pearl,Black,5,4,Gas,9.2L/100km,6.6L/100km,15999
2016,Honda,Civic,178219 km,Sedan,1.5-Liter TURBO,Automatic,FWD,Black,Black,5,4,Gas,7.6L/100km,5.5L/100km,16495
2014,Honda,Odyssey,198115 km,Minivan,V6 Cylinder Engine,6 Speed Automatic,FWD,Modern Steel Metallic,Beige,8,4,Gas,10.9L/100km,7.1L/100km,16500
2014,Honda,Accord,154404 km,Sedan,4 Cylinder,Automatic,FWD,White Orchid Pearl,Black,4,4,Gas,7.8L/100km,5.5L/100km,17450
2015,Honda,Civic,120939 km,Sedan,1.8L 4cyl,CVT,FWD,Alabaster Silver Metallic,Grey,null,4,Gas,7.9L/100km,6.1L/100km,17498
2023,Honda,CR-V,6839 km,SUV,I-4 cyl,CVT,4WD,Crystal Black Pearl,Black,null,null,Regular Unleaded,8.7L/100km,7.4L/100km,48088
2014,Honda,Accord,144393 km,Sedan,4 Cylinder Engine,Automatic,FWD,Dark Grey,Black,5,4,Gas,7.8L/100km,5.7L/100km,17880
2015,Honda,CR-V,165000 km,SUV,2.4 4cyl,Automatic,AWD,Silver,Black,5,4,Gas,9.1L/100km,7.2L/100km,18900
2014,Honda,Odyssey,220266 km,Minivan,3.5,Automatic,FWD,White,Grey,8,4,Gas,10.9L/100km,7.1L/100km,17999
2011,Honda,Pilot,128976 km,SUV,3.5,Automatic,4x4,Black,Beige,8,4,Gas,13.1L/100km,9.1L/100km,17999
2018,Honda,Civic,179174 km,Sedan,2.0L 4cyl,CVT,FWD,Taffeta White,Black,null,4,Gas,null,null,18498
2015,Honda,Civic,76503 km,Sedan,4 Cylinder Engine,5 Speed Manual,FWD,Modern Steel Metallic,Grey,5,4,Gas,8.6L/100km,6.6L/100km,18995
2014,Honda,CR-V,128802 km,SUV,4 Cylinder,Automatic,AWD,Alabaster Silver Metallic,Black,6,4,Gas,9.2L/100km,6.6L/100km,19500
2013,Honda,Odyssey,184388 km,Minivan,3.5L 6cyl,6 Speed Automatic,FWD,White Diamond Pearl,Grey,null,2,Gas,10.9L/100km,7.1L/100km,19990
2013,Honda,Odyssey,189909 km,Minivan,3.5L 6cyl,6 Speed Automatic,FWD,Grey,Grey,null,2,Gas,10.9L/100km,7.1L/100km,19990
2022,Honda,Accord,35377 km,Sedan,2.0T I-4 DOHC 16-Valve Turbocharged i-VTEC,Automatic,FWD,Platinum White Pearl,null,null,null,Gas,10.4L/100km,7.4L/100km,40855
2015,Honda,Accord,119825 km,Coupe,4 Cylinder Engine,CVT,FWD,White Orchid Pearl,Black,null,null,Regular Unleaded,9.0L/100km,6.7L/100km,19999
2017,Honda,Civic,87901 km,Sedan,4 Cylinder Engine,CVT,FWD,Taffeta White,Black,5,4,Gas,7.8L/100km,6.0L/100km,19999
2016,Honda,Civic,106500 km,Coupe,1.5T,Automatic,FWD,White,Grey,5,2,Gas,7.5L/100km,5.6L/100km,19999
2018,Honda,Civic,137788 km,Sedan,4 Cylinder Engine,Automatic,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.8L/100km,6.0L/100km,20990
2016,Honda,CR-V,157328 km,SUV,4 Cylinder Engine,CVT,AWD,Modern Steel Metallic,Black,5,4,Gas,9.5L/100km,7.5L/100km,21290
2015,Honda,Accord,122439 km,Sedan,3.5,Automatic,FWD,Modern Steel Metallic,Black,null,4,Gas,11.0L/100km,6.8L/100km,21500
2018,Honda,Civic,111308 km,Sedan,2.0,Automatic,FWD,Lunar Silver Metallic,Black,null,4,Gas,7.8L/100km,6.0L/100km,21500
2014,Honda,Odyssey,152679 km,Minivan,V6 Cylinder Engine,6 Speed Automatic,FWD,null,null,8,4,Gas,10.9L/100km,7.1L/100km,21688
2017,Honda,Civic,92785 km,Sedan,4 Cylinder Engine,Automatic,null,Grey,Black,5,4,Gas,7.8L/100km,6.0L/100km,21795
2020,Honda,Accord,58388 km,Sedan,1.5L I4 F DOHC 16V,Automatic,FWD,Platinum White Pearl,Black,null,4,Gas,8.2L/100km,6.8L/100km,34598
2018,Honda,Civic,159200 km,Sedan,4 Cylinder Engine,Automatic,FWD,Modern Steel Metallic,Black,5,null,Regular Unleaded,7.8L/100km,6.0L/100km,21888
2016,Honda,CR-V,82128 km,SUV,2.4L,Automatic,FWD,null,null,null,null,Gas,8.8L/100km,6.9L/100km,21950
2018,Honda,Civic,94997 km,Sedan,4 Cylinder Engine,CVT,FWD,Modern Steel Metallic,Black,null,4,Gas,7.8L/100km,6.0L/100km,21980
2017,Honda,Civic,145230 km,Coupe,1.5L I4 DOHC 16V,CVT,FWD,Crystal Black Pearl,Black,null,null,Gas,7.5L/100km,5.9L/100km,22098
